     11065,      2931,     4.920,    11.571,    27.797,   111.175,     0.000,     0.000,    26.156,    37.662,    48.713,    95.121,    35.983,    59.152,    73.994,   272.802,    84.487,    21.261,   241.140,    76.798,    38.970,    14.262,     0.000,     0.000,     0.000,     0.000,     0.000,     1.665,     2.978,     0.189,     0.249,     0.271
     11066,      2932,    33.661,    79.162,   190.162,  1030.967,     0.000,     0.000,   186.167,   268.058,   346.720,  1007.316,   246.851,   405.792,   507.611,  1936.988,   358.270,   137.426,  1946.596,   606.113,   222.301,    63.440,     0.000,     0.000,     0.000,     0.000,     0.000,    14.621,    27.894,     1.807,     1.723,     1.467
     11067,      2933,     8.301,    19.522,    46.896,   112.743,     0.000,  2943.469,    10.663,    15.353,    19.859,    44.145,    19.784,    32.523,    40.683,   154.621,    91.294,    12.953,   220.148,    92.406,    30.173,    10.044,     0.000,     0.000,     0.000,     0.000,     0.000,     1.641,     7.823,     0.192,     0.163,     0.161
     11068,      2934,    51.690,   121.561,   292.012,  1032.893,     0.000,     0.000,   172.606,   248.532,   321.464,   830.813,   164.772,   270.865,   338.829,  1257.917,   278.970,   268.135,  1614.049,   691.638,   290.918,    97.498,     0.000,     0.000,     0.000,     0.000,     0.000,    72.733,   100.466,     9.478,    10.531,    11.050
     12001,      2935,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   143.909,   284.904,    21.901,    21.828,    13.253,     0.000,     0.000,     0.000,     0.000,     0.000
     12002,      2936,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   202.539,   400.977,    27.475,    22.622,     7.731,     0.000,     0.000,     0.000,     0.000,     0.000
     12003,      2937,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    20.728,    41.036,     3.186,     4.763,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000
     12004,      2938,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    84.687,   167.660,    12.742,    25.003,     4.050,     0.000,     0.000,     0.000,     0.000,     0.000
     12005,      2939,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   327.694,   648.754,    46.987,    53.182,    11.413,     0.000,     0.000,     0.000,     0.000,     0.000
     12006,      2940,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   282.093,   558.475,    39.819,    30.163,    23.193,     0.000,     0.000,     0.000,     0.000,     0.000
     12007,      2941,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   209.448,   414.655,    31.855,    22.622,     7.731,     0.000,     0.000,     0.000,     0.000,     0.000
     12008,      2942,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    36.125,    71.519,     5.575,    11.113,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000
     12009,      2943,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   132.854,   263.019,    20.308,     7.938,     4.418,     0.000,     0.000,     0.000,     0.000,     0.000
     12010,      2944,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,  1613.992,  3195.307,   181.974,   952.507,   200.273,     0.000,     0.000,     0.000,     0.000,     0.000
     12011,      2945,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   132.459,   262.237,    19.910,    22.225,     4.418,     0.000,     0.000,     0.000,     0.000,     0.000
     12012,      2946,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,  1570.563,  3109.327,   214.626,   159.545,   559.219,     0.000,     0.000,     0.000,     0.000,     0.000
     12013,      2947,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   487.001,   964.142,    66.498,    51.594,    99.769,     0.000,     0.000,     0.000,     0.000,     0.000
     12014,      2948,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   131.472,   260.283,    19.910,    14.684,     1.473,     0.000,     0.000,     0.000,     0.000,     0.000
     12015,      2949,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   164.044,   324.768,    21.901,    52.388,    30.556,     0.000,     0.000,     0.000,     0.000,     0.000
     12016,      2950,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    48.957,    96.922,     7.566,    14.288,     6.627,     0.000,     0.000,     0.000,     0.000,     0.000
     12017,      2951,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   578.597,  1145.480,   127.023,   325.043,   105.291,     0.000,     0.000,     0.000,     0.000,     0.000
     12018,      2952,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    58.037,   114.900,     8.760,     7.541,     2.577,     0.000,     0.000,     0.000,     0.000,     0.000
     12019,      2953,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   382.770,   757.791,   117.865,   267.893,    16.199,     0.000,     0.000,     0.000,     0.000,     0.000
     12020,      2954,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   139.566,   276.306,    21.104,    15.081,     2.209,     0.000,     0.000,     0.000,     0.000,     0.000
     12021,      2955,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   885.564,  1753.198,   134.191,    92.076,    18.039,     0.000,     0.000,     0.000,     0.000,     0.000
     12022,      2956,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,  4223.108,  8360.714,   625.959,   302.818,  1752.024,     0.000,     0.000,     0.000,     0.000,     0.000
     12023,      2957,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   887.538,  1757.106,   176.798,   386.559,   106.027,     0.000,     0.000,     0.000,     0.000,     0.000
     12024,      2958,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   421.462,   834.391,    60.923,    84.535,    11.413,     0.000,     0.000,     0.000,     0.000,     0.000
     12025,      2959,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   302.426,   598.729,    36.634,    15.478,     1.841,     0.000,     0.000,     0.000,     0.000,     0.000
     12026,      2960,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   408.236,   808.206,    50.172,    30.560,    28.348,     0.000,     0.000,     0.000,     0.000,     0.000
     12027,      2961,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   475.946,   942.256,    70.082,    69.454,    23.562,     0.000,     0.000,     0.000,     0.000,     0.000
     12028,      2962,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   278.145,   550.659,    39.023,    42.863,    29.820,     0.000,     0.000,     0.000,     0.000,     0.000
     12029,      2963,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,  1566.615,  3101.511,   196.707,   100.013,    78.784,     0.000,     0.000,     0.000,     0.000,     0.000
     12030,      2964,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,  1559.705,  3087.833,   226.173,   151.607,    44.914,     0.000,     0.000,     0.000,     0.000,     0.000
     12031,      2965,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   678.682,  1343.623,   173.612,   217.092,    56.695,     0.000,     0.000,     0.000,     0.000,     0.000
     12032,      2966,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,  3217.916,  6370.682,   469.071,   327.821,   547.807,     0.000,     0.000,     0.000,     0.000,     0.000
     12033,      2967,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   820.222,  1623.838,   122.643,    61.913,    46.755,     0.000,     0.000,     0.000,     0.000,     0.000
     12034,      2968,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   672.562,  1331.508,    97.955,   134.145,    50.068,     0.000,     0.000,     0.000,     0.000,     0.000
     12036,      2969,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   132.262,   261.846,    19.910,    15.875,     3.681,     0.000,     0.000,     0.000,     0.000,     0.000
     12037,      2970,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,  3354.916,  6641.908,   527.605,   220.267,  2771.431,     0.000,     0.000,     0.000,     0.000,     0.000
