   9   6  00:00      .0001 .0010 .0001 .0008 .0001 .0008
   9   6  00:30      .0002 .0009 .0002 .0008 .0001 .0008
   9   6  01:00      .0001 .0005 .0001 .0007 .0001 .0006
   9   6  01:30      .0001 .0001 .0000 .0004 .0001 .0003
   9   6  02:00      .0003 .0007 .0003 .0005 .0003 .0005
   9   6  02:30      .0001 .0001 .0000 .0001 .0001 .0002
   9   6  03:00      .0003 .0001 .0002 .0002 .0003 .0002
   9   6  03:30      .0005 .0001 .0002 .0002 .0005 .0001
   9   6  04:00      .0009 .0001 .0004 .0001 .0009 .0001
   9   6  04:30      .0020 .0000 .0016 .0000 .0020 .0000
   9   6  05:00      .0062 .0005 .0029 .0003 .0051 .0003
   9   6  05:30      .0076 .0007 .0067 .0003 .0084 .0006
   9   6  06:00      .0196 .0016 .0107 .0011 .0173 .0015
   9   6  06:30      .0414 .0029 .0280 .0021 .0385 .0026
   9   6  07:00      .0768 .0120 .0615 .0071 .0722 .0091
   9   6  07:30      .0788 .0169 .0834 .0141 .0842 .0155
   9   6  08:00      .0536 .0130 .0643 .0166 .0636 .0148
   9   6  08:30      .0401 .0129 .0484 .0136 .0469 .0124
   9   6  09:00      .0378 .0127 .0410 .0114 .0396 .0118
   9   6  09:30      .0265 .0143 .0295 .0141 .0296 .0137
   9   6  10:00      .0381 .0179 .0389 .0153 .0355 .0161
   9   6  10:30      .0252 .0209 .0263 .0203 .0261 .0198
   9   6  11:00      .0337 .0306 .0330 .0273 .0312 .0266
   9   6  11:30      .0295 .0337 .0286 .0325 .0288 .0308
   9   6  12:00      .0291 .0381 .0316 .0353 .0291 .0344
   9   6  12:30      .0265 .0331 .0261 .0340 .0256 .0329
   9   6  13:00      .0301 .0367 .0302 .0377 .0284 .0347
   9   6  13:30      .0266 .0300 .0275 .0303 .0259 .0297
   9   6  14:00      .0399 .0522 .0334 .0407 .0344 .0440
   9   6  14:30      .0333 .0531 .0375 .0504 .0343 .0522
   9   6  15:00      .0366 .0753 .0359 .0643 .0337 .0684
   9   6  15:30      .0259 .0552 .0289 .0639 .0269 .0624
   9   6  16:00      .0303 .0646 .0291 .0602 .0279 .0629
   9   6  16:30      .0284 .0411 .0259 .0515 .0274 .0504
   9   6  17:00      .0312 .0591 .0320 .0490 .0311 .0554
   9   6  17:30      .0277 .0428 .0292 .0479 .0281 .0512
   9   6  18:00      .0334 .0397 .0330 .0458 .0310 .0459
   9   6  18:30      .0277 .0256 .0279 .0343 .0274 .0327
   9   6  19:00      .0171 .0300 .0243 .0316 .0199 .0298
   9   6  19:30      .0103 .0243 .0109 .0267 .0102 .0250
   9   6  20:00      .0097 .0273 .0097 .0278 .0093 .0254
   9   6  20:30      .0072 .0277 .0090 .0262 .0076 .0254
   9   6  21:00      .0037 .0213 .0047 .0223 .0040 .0222
   9   6  21:30      .0017 .0107 .0022 .0157 .0019 .0146
   9   6  22:00      .0020 .0080 .0020 .0110 .0018 .0096
   9   6  22:30      .0013 .0037 .0011 .0056 .0012 .0048
   9   6  23:00      .0007 .0043 .0013 .0041 .0010 .0039
   9   6  23:30      .0001 .0020 .0002 .0037 .0002 .0025
